source_wave,source_task,source_call_id,problem,direction,model,variant,sample,seed,temperature,reasoning,response_id,finish_reason,warm_accepted,warm_timed_out,warm_duration_ms,warm_message_count,prompt_tokens,completion_tokens,total_tokens,cost_usd,latency_ms,candidate_sha256,error
wave_c,stage3fill-core-p06_pow_mod-r3-c1plus-fill-reserve,884098ef40f9489d88927eec2d152dd9,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,8,3141,0.2,"{""effort"": ""medium""}",gen-1788450592-LWxhso7wOrM13HGacsjT,stop,False,False,1657,8,735,3179,3914,0.00056248,77767,2d182371e6bf081dca05b4b8a811af1654f95b36483b0ce72588e4e074e0483f,
wave_c,stage3fill-core-p06_pow_mod-r3-c1plus-fill-reserve,884098ef40f9489d88927eec2d152dd9,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,1,3141,0.2,"{""effort"": ""medium""}",gen-1788450487-Y7YscdQvv9MM3oey9E11,stop,False,False,50,1,352,750,1102,0.00013806,16390,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-p06_pow_mod-r3-c1plus-fill-reserve,884098ef40f9489d88927eec2d152dd9,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,2,3141,0.2,"{""effort"": ""medium""}",gen-1788450504-u1RQEe4uXd897Yzsrcs7,stop,False,False,46,1,352,935,1287,0.00016951,19080,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-p06_pow_mod-r3-c1plus-fill-reserve,884098ef40f9489d88927eec2d152dd9,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,3,3141,0.2,"{""effort"": ""medium""}",gen-1788450462-koE68venoEO3zS8YxyHQ,stop,False,False,73,2,352,1184,1536,0.00021184,21904,537be2919201df1cf522b50941df15f658a7203c1ccb775eb49764cd01621300,
wave_c,stage3fill-core-p06_pow_mod-r3-c1plus-fill-reserve,884098ef40f9489d88927eec2d152dd9,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,4,3141,0.2,"{""effort"": ""medium""}",gen-1788450484-BrljeJ7L8GraMH1lKr4Q,stop,False,False,53,1,352,691,1043,0.00012803,13205,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-p06_pow_mod-r3-c1plus-fill-reserve,884098ef40f9489d88927eec2d152dd9,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,5,3141,0.2,"{""effort"": ""medium""}",gen-1788450536-u72QSwPMcU9clV6xhYMt,stop,False,False,237,1,352,631,983,0.00011783,52712,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-p06_pow_mod-r3-c1plus-fill-reserve,884098ef40f9489d88927eec2d152dd9,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,6,3141,0.2,"{""effort"": ""medium""}",gen-1788450539-8tAd1OL26gJEeY4Tfejz,stop,False,False,106,1,352,736,1088,0.00013568,17226,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-p06_pow_mod-r3-c1plus-fill-reserve,884098ef40f9489d88927eec2d152dd9,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,7,3141,0.2,"{""effort"": ""medium""}",gen-1788450654-SEF39eWIwhgC65lq0QYB,stop,False,False,72,2,352,1017,1369,0.0005275,27504,9ba418aa687b2450b2bb22563be75abb14acecba1b45d7b45dce804b16588fcf,
wave_c,stage3fill-core-p06_pow_mod-r3-c1plus-fill-reserve,884098ef40f9489d88927eec2d152dd9,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,8,3141,0.2,"{""effort"": ""medium""}",gen-1788450670-213VKWs7fd2W7B7IXQgS,stop,False,False,109,1,339,855,1194,0.0002307,24379,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-putnam_2020_a2-r1-c1plus-fill-reserve,8b044bb385e84292a3da48ccfeec43f3,putnam_2020_a2,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788450507-oe3R8gakhpagh4OBf29b,stop,False,False,29282,41,1119,4600,5719,0.001268735,62726,8a1c349b526cb913e1c52cf9967f3bf7dc516f29d8618388a3c1238cf51cb6a8,
wave_c,stage3fill-core-putnam_2020_a2-r1-c1plus-fill-reserve,8b044bb385e84292a3da48ccfeec43f3,putnam_2020_a2,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788450523-6xDaXSYV3DzSTj2mFqnN,stop,False,False,63998,43,1119,4373,5492,0.001209715,95706,c0e02bac9af28b6bb2caee83b0b073f211d1744f10383cb2cc84c4cc01525f35,
wave_c,stage3fill-core-putnam_2020_a2-r1-c1plus-fill-reserve,8b044bb385e84292a3da48ccfeec43f3,putnam_2020_a2,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,3,1729,0.2,"{""effort"": ""medium""}",gen-1788450497-IWEJphhcG1NXNoM8hzVT,stop,False,False,52429,25,1119,5547,6666,0.001514955,94184,a07a32361a0c8a5d3b52e0ff703b6e2c7e0178e62bbd34d3c2dc60d13fef0812,
wave_c,stage3fill-core-putnam_2020_a2-r1-c1plus-fill-reserve,8b044bb385e84292a3da48ccfeec43f3,putnam_2020_a2,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,4,1729,0.2,"{""effort"": ""medium""}",gen-1788450520-svZ9SmfMxQj5npgQczwD,stop,False,False,58551,25,1119,3598,4717,0.001008215,84101,6244865614694a5e0233df6a904f7de44e4afc8e788e954ab416d6fd7571155b,
wave_c,stage3fill-core-putnam_2020_a2-r1-c1plus-fill-reserve,8b044bb385e84292a3da48ccfeec43f3,putnam_2020_a2,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,5,1729,0.2,"{""effort"": ""medium""}",gen-1788450556-c37mOgMrpDSnL4Vb5R8Y,stop,False,False,15297,16,1119,5882,7001,0.001602055,50035,5404eda09039c17e48eed946b48d70730818fd3625cfa573fef0aa722e4123ba,
wave_c,stage3fill-core-putnam_2020_a2-r1-c1plus-fill-reserve,8b044bb385e84292a3da48ccfeec43f3,putnam_2020_a2,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,6,1729,0.2,"{""effort"": ""medium""}",gen-1788450588-RnnW11aaUCSejHxXNN2G,stop,False,False,27951,27,1119,9972,11091,0.002665455,65261,87273d172dc0f8afa6acc80ac3e884e7d5a8ee51c3de550878001781725a3200,
wave_c,stage3fill-core-putnam_2020_a2-r1-c1plus-fill-reserve,8b044bb385e84292a3da48ccfeec43f3,putnam_2020_a2,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,7,1729,0.2,"{""effort"": ""medium""}",gen-1788450681-HYVXllTlSZltVrMIshiD,stop,False,False,54048,20,1119,3966,5085,0.001103895,78039,23d520d5d0e93bca4d76a12ba42acdde1a91cb2600ffbed4e614d09b1e4faa90,
wave_c,stage3fill-core-putnam_2020_a2-r1-c1plus-fill-reserve,8b044bb385e84292a3da48ccfeec43f3,putnam_2020_a2,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,8,1729,0.2,"{""effort"": ""medium""}",gen-1788450694-gGbLJMtdbjcIVUTNOWSO,stop,False,False,71661,23,1119,2851,3970,0.000813995,90200,cf7e704010cd3eff4224c738415068fd8f75361d104bd20c3e35dcceb321fdfe,
wave_c,stage3fill-core-putnam_2020_a2-r1-c1plus-fill-reserve,8b044bb385e84292a3da48ccfeec43f3,putnam_2020_a2,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788450535-VsX8mYyXGfcWohbZKz48,length,False,False,20511,3,646,12000,12646,0.00316199,95042,5ff02c82691dcf914db81d2d9856ef6bc578bf66b509615e10f76bdbf3dec971,
wave_c,stage3fill-core-putnam_2020_a2-r1-c1plus-fill-reserve,8b044bb385e84292a3da48ccfeec43f3,putnam_2020_a2,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788450570-HBV1bCwNdDI0kH1EQjUv,stop,False,False,43220,17,646,2587,3233,0.00071461,59542,8e66b571b9bd066403f6536c6a26cbb439de462929325e7011f4a77c64e5303e,
wave_c,stage3fill-core-putnam_2020_a2-r1-c1plus-fill-reserve,8b044bb385e84292a3da48ccfeec43f3,putnam_2020_a2,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,3,1729,0.2,"{""effort"": ""medium""}",gen-1788450592-3wMJsy3wwVFsE6ljQZ7J,stop,False,False,10925,7,646,1058,1704,0.00031707,16998,203eba6792998856e9c785e15ae9334204a4e75c0eb9cc4884989dacef9415fa,
wave_c,stage3fill-core-putnam_2020_a2-r1-c1plus-fill-reserve,8b044bb385e84292a3da48ccfeec43f3,putnam_2020_a2,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,4,1729,0.2,"{""effort"": ""medium""}",gen-1788450603-ll496BLnmEr7zL2Bx3pD,stop,False,False,1872,4,646,4365,5011,0.00117689,17805,0c5ffa9a07d94d2068ed651be2708a9417e841372583d27f65da04d177e5ca5b,
wave_c,stage3fill-core-putnam_2020_a2-r1-c1plus-fill-reserve,8b044bb385e84292a3da48ccfeec43f3,putnam_2020_a2,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,5,1729,0.2,"{""effort"": ""medium""}",gen-1788450588-IGKuYSaNePGXYaokNSgY,stop,False,False,9859,14,646,2461,3107,0.00068185,22722,100f7cb7ea7b9cf18c1cc41ef9dcefd8c8b8c383341c4128ff902fd581771956,
wave_c,stage3fill-core-putnam_2020_a2-r1-c1plus-fill-reserve,8b044bb385e84292a3da48ccfeec43f3,putnam_2020_a2,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,6,1729,0.2,"{""effort"": ""medium""}",gen-1788450606-c3Yvq5z1W1YjWSvtAFY3,stop,False,False,4025,7,646,2654,3300,0.00073203,20634,6495ea7514671c45fa245c9caefdec2bf8cb3dfd242ea7dbf4959ac95925aaa0,
wave_c,stage3fill-core-putnam_2020_a2-r1-c1plus-fill-reserve,8b044bb385e84292a3da48ccfeec43f3,putnam_2020_a2,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,7,1729,0.2,"{""effort"": ""medium""}",gen-1788450702-nGeflbtCSQp9jf01dgI7,stop,False,False,77757,19,646,2054,2700,0.00057603,88905,33c7629fbd9b9ae6bde44d212b30dc9c330bb95605958b4f78a30b31ed36eb28,
wave_c,stage3fill-core-putnam_2020_a2-r1-c1plus-fill-reserve,8b044bb385e84292a3da48ccfeec43f3,putnam_2020_a2,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,8,1729,0.2,"{""effort"": ""medium""}",gen-1788450760-iBsiE0daf2V09AeMES0u,stop,False,False,27569,2,646,843,1489,0.00026117,32108,05c3081c97d988fd0da767a04c95eebb4da4a03ba7379cb34c60a6d6637d4224,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,93212830f4714772acef68b80a746973,p06_pow_mod,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,1,2718,0.2,"{""effort"": ""medium""}",gen-1788450570-sD1xlkn5FpkIngB5ak2y,stop,True,False,43046,2,864,997,1861,0.00031538,48586,cfbbadeecafe03decb26aff78c3c892cc8cea31b54df48ed8975a710c1ec79e0,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,93212830f4714772acef68b80a746973,p06_pow_mod,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,2,2718,0.2,"{""effort"": ""medium""}",gen-1788450619-Ar3OBLojIZYlFBaWE3K1,stop,False,False,6600,5,864,994,1858,0.0003146,12718,055de090c6bc5b6f63eef81582a969839b8f2c26fca732abe46aff11af6083fc,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,93212830f4714772acef68b80a746973,p06_pow_mod,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,3,2718,0.2,"{""effort"": ""medium""}",gen-1788450605-7bjgFXxtoSRTLcT1rHH6,stop,True,False,287,5,864,988,1852,0.00031304,6960,1333a3375ba9ad3694f8a10c1f57ec653118f20246d2a50768087d280e68a7f8,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,93212830f4714772acef68b80a746973,p06_pow_mod,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,4,2718,0.2,"{""effort"": ""medium""}",gen-1788450609-r1liuBgxT64by7ytCnIf,stop,False,False,1063,2,864,1126,1990,0.00034892,8271,baae39371466b51396e088e58cd8ae35964ae2cd2cc5ab388b535f2506aba11a,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,93212830f4714772acef68b80a746973,p06_pow_mod,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,5,2718,0.2,"{""effort"": ""medium""}",gen-1788450606-Tvpl2hTsOtTpFBPZ403T,stop,False,False,698,4,864,1302,2166,0.00039468,8720,cef2251a612c873ac419b1696d5b001983fa61c32312a80e488253144ce32dd6,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,93212830f4714772acef68b80a746973,p06_pow_mod,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,6,2718,0.2,"{""effort"": ""medium""}",gen-1788450611-syQj0M7hp3D6bpg9wsTv,stop,True,False,236,5,864,844,1708,0.0002756,5548,993f5230a09060bcc5fc45c9ddb620101cc52e873ce3c59d79b1d6ba19d0e1f1,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,93212830f4714772acef68b80a746973,p06_pow_mod,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,7,2718,0.2,"{""effort"": ""medium""}",gen-1788450785-JDCMUrwGogpgSgsQ6FFR,stop,False,False,1458,1,864,979,1843,0.0003107,7257,584eba1e83c919097823b77c37abc7477672d5bdcc2f26e0c62ed2f910f43dc6,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,93212830f4714772acef68b80a746973,p06_pow_mod,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,8,2718,0.2,"{""effort"": ""medium""}",gen-1788450791-5R5qlRnSM3xgDi205aWv,stop,False,False,280,3,864,1114,1978,0.0003458,6966,48b550afb4d7525b43a77934fc33de96fd288652b6d2f9fcdb042219aecd03c4,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,93212830f4714772acef68b80a746973,p06_pow_mod,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,1,2718,0.2,"{""effort"": ""medium""}",gen-1788450619-Ht9XcgX2qXAUxES5NVbm,stop,False,False,6971,3,340,784,1124,0.00022594,11753,61a1665c224537c2593968b2ae3e385e1ae8aabe0ca5ecc44718323bad9fa9f0,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,93212830f4714772acef68b80a746973,p06_pow_mod,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,2,2718,0.2,"{""effort"": ""medium""}",gen-1788450630-DOCPqsDwxYvDVUxbsJAg,stop,False,False,87,1,340,781,1121,0.00022516,4201,1a44d652f08a05498cec4f88b60ac33fe043a47a6cf6cf398b7e4072cc78fafe,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,93212830f4714772acef68b80a746973,p06_pow_mod,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,3,2718,0.2,"{""effort"": ""medium""}",gen-1788450612-WPWA88JZclu6923wg2sP,stop,False,False,349,3,340,711,1051,0.00020696,5395,994f4b7ebca4f0778458a2414d930e3aa3bff5dd39ddecfb306799536d856ad6,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,93212830f4714772acef68b80a746973,p06_pow_mod,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,4,2718,0.2,"{""effort"": ""medium""}",gen-1788450612-76u9FqPJh2AF3TMWPIn6,stop,False,False,143,3,340,705,1045,0.0002054,4900,994f4b7ebca4f0778458a2414d930e3aa3bff5dd39ddecfb306799536d856ad6,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,93212830f4714772acef68b80a746973,p06_pow_mod,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,5,2718,0.2,"{""effort"": ""medium""}",gen-1788450615-ffw8flNkgmver0MzlCHO,stop,False,False,27940,1,340,1829,2169,0.00049764,38875,10d69ee1a9736f2e327a0aa3be3c5946f9720ab884f8102d45b999ca2bb7f828,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,93212830f4714772acef68b80a746973,p06_pow_mod,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,6,2718,0.2,"{""effort"": ""medium""}",gen-1788450617-LjUsIyE1WN6LW4RrQ1zs,stop,False,False,145,3,340,685,1025,0.0002002,4656,994f4b7ebca4f0778458a2414d930e3aa3bff5dd39ddecfb306799536d856ad6,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,93212830f4714772acef68b80a746973,p06_pow_mod,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,7,2718,0.2,"{""effort"": ""medium""}",gen-1788450792-aD4nxSmuknFWgUsWPscs,stop,False,False,100,1,340,758,1098,0.00021918,4885,10d69ee1a9736f2e327a0aa3be3c5946f9720ab884f8102d45b999ca2bb7f828,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,93212830f4714772acef68b80a746973,p06_pow_mod,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,8,2718,0.2,"{""effort"": ""medium""}",gen-1788450792-da26lnmZz3EX22onc2BS,stop,False,False,54,1,340,1080,1420,0.0003029,5336,10d69ee1a9736f2e327a0aa3be3c5946f9720ab884f8102d45b999ca2bb7f828,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,958210ef1d3d4bc3be329583eb4c1293,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,1,3141,0.2,"{""effort"": ""medium""}",gen-1788450630-4gFxvRRWLuQHkTqLfQKS,stop,False,False,697,21,1337,3154,4491,0.000585649,82224,09c62f6579e71fc35b3cee714ddf9abac800b0ed7b59d74077530cfe22385e00,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,958210ef1d3d4bc3be329583eb4c1293,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,2,3141,0.2,"{""effort"": ""medium""}",gen-1788450631-CsK8ZFTwsYc5IZLuqceg,stop,False,False,645,38,1350,3100,4450,0.0005675,53548,dfa5d2b4b20b12e405f8de2b6de73d8742292a87398caf99a1295126e751e1d6,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,958210ef1d3d4bc3be329583eb4c1293,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,3,3141,0.2,"{""effort"": ""medium""}",gen-1788450617-qtqgHuS2JIwYYakbYOxL,stop,False,False,7210,38,1350,2176,3526,0.00041042,66914,d9bb98b08cc55d64f4081485bed704afc7800ff09579e08ec9c4e5838e32b45e,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,958210ef1d3d4bc3be329583eb4c1293,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,4,3141,0.2,"{""effort"": ""medium""}",gen-1788450617-JgOllw5M3KkYDukWPfw9,stop,False,False,5879,38,1350,1795,3145,0.00034565,40779,baab3fe9b7b7154bb241630618d4b8f8a4142dccd85c61ef04b13e1612935267,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,958210ef1d3d4bc3be329583eb4c1293,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,5,3141,0.2,"{""effort"": ""medium""}",gen-1788450621-go743F9UBpZIOSKJYLiY,stop,False,False,7087,38,1350,3428,4778,0.00062326,70652,07cf0d3c7d6407b9ed10559b65d24fa4cebb47827cd584d785cf0cbee0162b42,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,958210ef1d3d4bc3be329583eb4c1293,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,6,3141,0.2,"{""effort"": ""medium""}",gen-1788450627-0nV0OgchlzBlbHELXWXZ,stop,False,False,5390,36,1350,2378,3728,0.00044476,46981,c81744b0e68f516b5d45cb8dd2509adeb6cdc9fcce4444472d20d82494f1fc59,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,958210ef1d3d4bc3be329583eb4c1293,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,7,3141,0.2,"{""effort"": ""medium""}",gen-1788450796-4TVl6JUu6uUEU2PXRT9f,stop,False,False,1252,21,1350,3033,4383,0.00121338,19321,73374dcc547a542c26aef66dde82d5744559f47ced51af814552ca58736954bd,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,958210ef1d3d4bc3be329583eb4c1293,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,8,3141,0.2,"{""effort"": ""medium""}",gen-1788450797-c1UBNXxLYxtnNqMfW8Fr,stop,False,False,1198,21,1337,2400,3737,0.00128,68891,1f4801ce63e14179a42d1e6fcc2616011edad2c4d09fd40125ad1dac9a981274,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,958210ef1d3d4bc3be329583eb4c1293,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,1,3141,0.2,"{""effort"": ""medium""}",gen-1788450631-E9ha2wSpxOZxPYBfXMTu,length,False,False,42,2,854,12000,12854,0.00605,370183,bbc96cc3bda72ea018574231f029fea6d24cadf9370405840ae52672b0d6f23a,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,958210ef1d3d4bc3be329583eb4c1293,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,2,3141,0.2,"{""effort"": ""medium""}",,,,,,,,,,,4302,,"CostFreeRateLimitError: OpenRouter returned HTTP 429; the request was refused and reported no cost: {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""openai/gpt-oss-120b is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""DeepInfra"",""is_byok"":false,""provider_error_code"":""engine_overloaded"",""limit_source"":""upstream_provider_shared_pool"",""remedy_hint"":"
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,958210ef1d3d4bc3be329583eb4c1293,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,3,3141,0.2,"{""effort"": ""medium""}",gen-1788450617-HzbbscGVvatABsCOSLMf,stop,False,False,352,5,854,6100,6954,0.001068598,152375,96ae39e9b026ddc57a7ed2c8a3f7bea2cdea9a3a895988f5db3c1d4e7feb9aef,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,958210ef1d3d4bc3be329583eb4c1293,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,4,3141,0.2,"{""effort"": ""medium""}",gen-1788450621-M6A0OEa9thhbGXlCgnCj,stop,False,False,246,4,854,6043,6897,0.001058908,177433,47165da2087175652186875b3addd1b1136dbb83f4edf427de14288aeddde144,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,958210ef1d3d4bc3be329583eb4c1293,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,5,3141,0.2,"{""effort"": ""medium""}",gen-1788450654-KttLKIZBD5vCD7MOOZxd,stop,False,False,310,5,867,3120,3987,0.00082335,64596,6624074f879c9da6b2de4fd982f42b44c5ac64699b2b95da431e1ec769bdf7fe,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,958210ef1d3d4bc3be329583eb4c1293,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,6,3141,0.2,"{""effort"": ""medium""}",gen-1788450654-7CKQC8WPBdOjb5cQDd1A,stop,True,False,500,1,867,5239,6106,0.00091664,152379,53941a466757c8a9bf38a4f095878812dd985b38bec778fce8e68d5e34f0f976,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,958210ef1d3d4bc3be329583eb4c1293,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,7,3141,0.2,"{""effort"": ""medium""}",gen-1788450798-200ScWjIre8Dl6shKKsC,stop,True,False,648,1,867,10176,11043,0.00175593,167664,1a7112a09ca33fa04584cb9b2cde6914ba99f3a7c5985692ded9f933f623ecae,
