source_wave,source_task,source_call_id,problem,direction,model,variant,sample,seed,temperature,reasoning,response_id,finish_reason,warm_accepted,warm_timed_out,warm_duration_ms,warm_message_count,prompt_tokens,completion_tokens,total_tokens,cost_usd,latency_ms,candidate_sha256,error
wave_d,stage6-confirm-20260903,7a93fa2c5b934d148de48852de322bfc,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,1,8104,0.2,"{""effort"": ""medium""}",gen-1788509777-Tq5o0X1GrnRBzDARt9Ww,stop,False,False,3394,1,1127,1194,2321,0.000383695,9522,d6b56bbc164aa90bc950fae34d746897ba7819b0c3305a187895ea900f650aec,
wave_d,stage6-confirm-20260903,7a93fa2c5b934d148de48852de322bfc,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,2,8104,0.2,"{""effort"": ""medium""}",gen-1788509787-aBi6zqqz49A3p62u8Fbq,stop,False,False,8911,3,1127,1328,2455,0.000418535,16689,fcb866811026cf0b6768cbc660bc2306a9883c976c32bd46adc10428a683b505,
wave_d,stage6-confirm-20260903,7a93fa2c5b934d148de48852de322bfc,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,3,8104,0.2,"{""effort"": ""medium""}",gen-1788509793-fvGHIzzOfo08nqlcQmkV,stop,False,False,7419,3,1127,1394,2521,0.000435695,15733,c521efa93cdaa4245714a5fdabd5e64c3b8ceb08da6a639cfa25760fd2e2c379,
wave_d,stage6-confirm-20260903,7a93fa2c5b934d148de48852de322bfc,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,4,8104,0.2,"{""effort"": ""medium""}",gen-1788509799-5PtDS7wGIpAIBfYtIHOT,stop,False,False,2333,1,1127,1354,2481,0.000425295,10589,5aeeefbcd6783acfa32acbf05899fbc638651d3239a3eee23628449b5dfeaf4a,
wave_d,stage6-confirm-20260903,7a93fa2c5b934d148de48852de322bfc,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,5,8104,0.2,"{""effort"": ""medium""}",gen-1788509804-AewAH3r6JMMS5fqSv9S9,stop,False,False,4799,3,1127,1728,2855,0.000522535,15104,8e64d67260b029898108af705b72e66211c199753ac26682db03992bd38d6a9f,
wave_d,stage6-confirm-20260903,7a93fa2c5b934d148de48852de322bfc,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,6,8104,0.2,"{""effort"": ""medium""}",gen-1788509808-zUAMpcBX2xch0UBDXsjL,stop,False,False,8430,1,1127,1273,2400,0.000404235,14784,d6b56bbc164aa90bc950fae34d746897ba7819b0c3305a187895ea900f650aec,
wave_d,stage6-confirm-20260903,7a93fa2c5b934d148de48852de322bfc,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,7,8104,0.2,"{""effort"": ""medium""}",gen-1788509810-VbOtC8QOhH10XT2Lnycw,stop,False,False,9999,3,1127,1479,2606,0.000457795,18012,2f1b9cc5bbda661a5ed34168b11e1e34761f19731681c45d8a16fd82b40484da,
wave_d,stage6-confirm-20260903,7a93fa2c5b934d148de48852de322bfc,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,8,8104,0.2,"{""effort"": ""medium""}",gen-1788509819-6ReOr8Q6kxZPWZuwvPC2,stop,False,False,3340,1,1127,1588,2715,0.000486135,12002,e142545a36fdeaf460a83777ee96b1ead123844c505136104394c5219cd8f99e,
wave_d,stage6-confirm-20260903,7a93fa2c5b934d148de48852de322bfc,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,1,8104,0.2,"{""effort"": ""medium""}",gen-1788509823-i7yLIXUrY3l1V254PkxM,stop,False,False,4420,1,681,1575,2256,0.000453765,14464,334c8dfdc0d017ca848a431a541126f504e9d87a05dd12dc6f909d62766375af,
wave_d,stage6-confirm-20260903,7a93fa2c5b934d148de48852de322bfc,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,2,8104,0.2,"{""effort"": ""medium""}",gen-1788509828-2lkJF94NHRwTVqEVCX2o,stop,False,False,12521,3,681,1486,2167,0.000430625,21473,93da4ce45d75ea06c5540cdd8b996fb655ed110d6ec9e4de8f28167488ccdc4e,
wave_d,stage6-confirm-20260903,7a93fa2c5b934d148de48852de322bfc,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,3,8104,0.2,"{""effort"": ""medium""}",gen-1788509831-0rz0m94cpyRax6UFvq3O,stop,False,False,15098,3,681,10814,11495,0.002855905,76583,f30a1ac9c7c9683f9e6133a9b75736813d696cdec2a2e88b62d5149d12337f4f,
wave_d,stage6-confirm-20260903,7a93fa2c5b934d148de48852de322bfc,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,4,8104,0.2,"{""effort"": ""medium""}",gen-1788509838-s63EnXZnq5bAIEudKFpF,stop,False,False,7439,2,681,1431,2112,0.000416325,16535,05b33937825bcbf29203997fe5f0caf08d1c9b01e1fcf10dfb503839501f004f,
wave_d,stage6-confirm-20260903,7a93fa2c5b934d148de48852de322bfc,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,5,8104,0.2,"{""effort"": ""medium""}",gen-1788509844-k8sWcx3Jsy3uRgoMylFw,stop,False,False,7855,3,681,1369,2050,0.000400205,15892,fb856ca36757f521f0cbbd068cd3cc3af17c6a3715cb1417c57b4b905d1804fb,
wave_d,stage6-confirm-20260903,7a93fa2c5b934d148de48852de322bfc,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,6,8104,0.2,"{""effort"": ""medium""}",gen-1788509849-RjRyjDuOo4C4Hdend25R,stop,False,False,1145,2,681,11633,12314,0.003068845,72700,225c980f4031f04ce4beab9cc41f85c85acbe89767ed5ac9d7666a711601a8ae,
wave_d,stage6-confirm-20260903,7a93fa2c5b934d148de48852de322bfc,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,7,8104,0.2,"{""effort"": ""medium""}",gen-1788509854-vVEdGCv2sz2XgqovFCa2,stop,False,False,12119,2,681,11150,11831,0.002943265,84585,7a53c352cd491a6e10b40362d2edc3b22c8325994cf15d080d076b6b22cc3bfb,
wave_d,stage6-confirm-20260903,7a93fa2c5b934d148de48852de322bfc,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,8,8104,0.2,"{""effort"": ""medium""}",gen-1788509860-w6GIZPiNRBWqybMBFKXf,stop,False,False,5300,1,681,2366,3047,0.000659425,18971,345da7665a93850647bd047f902388cfd2da2b3bac6e20956291f5d9dfb628b2,
wave_d,stage6-confirm-20260903,85c6490c28234b11b87162b4fc22e68c,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,1,8102,0.2,"{""effort"": ""medium""}",gen-1788509879-VmEJpRbZ3ipePhxxDIZI,stop,False,False,7660,8,1096,1549,2645,0.00047398,17629,0df2ae7b63fc434c5b59df2df4625f21a5860afa34031ef4d3928bb11def9e9c,
wave_d,stage6-confirm-20260903,85c6490c28234b11b87162b4fc22e68c,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,2,8102,0.2,"{""effort"": ""medium""}",gen-1788509897-xGxAkblU6M5pncaoJsph,stop,False,False,4344,4,1096,1161,2257,0.0003731,12213,95e92be09f5ce9911eb05a8a3dfcb9c8b3d28cc27e317d357ff2adee1db1fa90,
wave_d,stage6-confirm-20260903,85c6490c28234b11b87162b4fc22e68c,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,3,8102,0.2,"{""effort"": ""medium""}",gen-1788509907-03SSi2t9GE6Jo9M7MqoU,stop,False,False,2894,4,1096,1401,2497,0.0004355,11699,c7e92b2176b1c65d5706bb28aac0d03c12b8451c3d4c74d87f541419e9a76d2a,
wave_d,stage6-confirm-20260903,85c6490c28234b11b87162b4fc22e68c,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,4,8102,0.2,"{""effort"": ""medium""}",gen-1788509909-MHDh18bnEZuXf5uQdPl8,stop,False,False,11357,12,1096,2344,3440,0.00068068,25845,fac9f8c22e8be47f4f4d2282648ad1a2b8ce1f7c088d47f5e17ecc3b6f6f8a9e,
wave_d,stage6-confirm-20260903,85c6490c28234b11b87162b4fc22e68c,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,5,8102,0.2,"{""effort"": ""medium""}",gen-1788509919-4xdpH21Y4ZO1k2dONE2h,stop,False,False,24782,12,1096,2704,3800,0.00077428,38476,07264b0e209b4e61e375d4fd0eff218219a2a3b2c2d7b638dd147d7884fe179d,
wave_d,stage6-confirm-20260903,85c6490c28234b11b87162b4fc22e68c,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,6,8102,0.2,"{""effort"": ""medium""}",gen-1788509922-B8sYV4qQ3o3YkpxAyMC6,stop,False,False,14634,4,1096,1703,2799,0.00051402,24603,c04a253ca000117973b30e93b0610dd8fd548528c42ca938472007e65a010d79,
wave_d,stage6-confirm-20260903,85c6490c28234b11b87162b4fc22e68c,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,7,8102,0.2,"{""effort"": ""medium""}",gen-1788509934-ORnXS0Ovk7JLyrz3c6kW,stop,False,False,16794,4,1096,1433,2529,0.00044382,24599,95e92be09f5ce9911eb05a8a3dfcb9c8b3d28cc27e317d357ff2adee1db1fa90,
wave_d,stage6-confirm-20260903,85c6490c28234b11b87162b4fc22e68c,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,8,8102,0.2,"{""effort"": ""medium""}",gen-1788509939-IP27oO81xBbxGooEKnCy,stop,False,False,19566,4,1096,1540,2636,0.00047164,29471,a0b045b516755e6984b4d9e8da6be4988ab3bcd9764c15156a48d7cc77ad788c,
wave_d,stage6-confirm-20260903,85c6490c28234b11b87162b4fc22e68c,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,1,8102,0.2,"{""effort"": ""medium""}",gen-1788509947-QZE17YtOcjYJnB2h9sDy,stop,False,False,22676,4,329,1434,1763,0.000394225,31605,11b910167564842398e7cb17797f96fc4282c61fb6e033eefe28f7000a90b652,
wave_d,stage6-confirm-20260903,85c6490c28234b11b87162b4fc22e68c,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,2,8102,0.2,"{""effort"": ""medium""}",gen-1788509958-ly5bkoXTKvQjcMoFQQAj,stop,False,False,12754,4,329,1396,1725,0.000384345,22228,a48c1038d06a05d9397348a21bf00722cb59d015e7a82a4d12f50532b96d4e4d,
wave_d,stage6-confirm-20260903,85c6490c28234b11b87162b4fc22e68c,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,3,8102,0.2,"{""effort"": ""medium""}",gen-1788509959-1whCHGp6cflikIkMxeVW,stop,False,False,4065,12,329,10088,10417,0.002644265,62998,3ce01469f3668e424736a95bc8055f2644aed07b1296b68228e72b9bf3b773cd,
wave_d,stage6-confirm-20260903,85c6490c28234b11b87162b4fc22e68c,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,4,8102,0.2,"{""effort"": ""medium""}",gen-1788509968-PBkU2234Kd8TmpRCYG7U,stop,False,False,10422,8,329,1943,2272,0.000526565,20229,516693996bb8cfcc7f8c4f3fe9a8dd9c76e4d607012d6dadaa9b79518569cd9b,
wave_d,stage6-confirm-20260903,85c6490c28234b11b87162b4fc22e68c,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,5,8102,0.2,"{""effort"": ""medium""}",gen-1788509978-FgCgsFPNcHoG8Ud8hjNx,stop,False,False,8800,8,329,1815,2144,0.000493285,18255,782addf778ea0cfb05589287bf029b9c92bcd5be7b3e55f44febd003283cb894,
wave_d,stage6-confirm-20260903,85c6490c28234b11b87162b4fc22e68c,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,6,8102,0.2,"{""effort"": ""medium""}",gen-1788509980-DuToTs0zy9lnIQoXQRoP,stop,False,False,2772,4,329,1090,1419,0.000304785,9853,ec59aa2fe6a514906505795a72443d51f96befd7700e61ad8d46bc309588f20c,
wave_d,stage6-confirm-20260903,85c6490c28234b11b87162b4fc22e68c,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,7,8102,0.2,"{""effort"": ""medium""}",gen-1788509988-gKx11yPyBzOEjMj2hVJQ,stop,False,False,4219,4,329,1028,1357,0.000288665,9467,2b9a76e16f580a2910d02f87dbda64aef176552a01410981fbd25614569d847c,
wave_d,stage6-confirm-20260903,85c6490c28234b11b87162b4fc22e68c,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,8,8102,0.2,"{""effort"": ""medium""}",gen-1788509990-18NsowdJGyUCYB1U2iPY,stop,False,False,9642,4,329,1940,2269,0.000525785,20190,d6d332bba9ae5ba822d74d214e05e6f31e1b4ca7ce86f4dc30bffab2cf4eb3be,
wave_d,stage6-confirm-20260903,8811bd1aa7be401fb505f485c7661f4d,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,1,8104,0.2,"{""effort"": ""medium""}",gen-1788509996-4YnzeBK4Uw3FmElvVGXp,stop,False,False,7113,1,1591,3616,5207,0.00066245,74314,2671d1ebc4dec12862121233dde4f7079b41180f2c3dda934dd00537fcab9933,
wave_d,stage6-confirm-20260903,8811bd1aa7be401fb505f485c7661f4d,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,2,8104,0.2,"{""effort"": ""medium""}",gen-1788509998-iCmCXKcootwJ9hO0ihzf,stop,False,False,5380,3,1578,4069,5647,0.00109615,69589,dc50c6f3d2c6058f456808cf0738b1a136ce1393d76e6d47446efcb89e3c6743,
wave_d,stage6-confirm-20260903,8811bd1aa7be401fb505f485c7661f4d,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,3,8104,0.2,"{""effort"": ""medium""}",gen-1788510010-qXMNx3VorEujXLNssnH8,stop,False,False,4835,1,1591,3881,5472,0.0007075,64330,f54fe705bd233c03c128fc384c6ef592b22970e55b8636d60310c099fdd3eaed,
wave_d,stage6-confirm-20260903,8811bd1aa7be401fb505f485c7661f4d,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,4,8104,0.2,"{""effort"": ""medium""}",gen-1788510022-dXhXkjb1J7Dx6TlKGWxj,stop,False,False,3377,1,1591,3548,5139,0.00065089,58306,1de862c7a6705f47e28fe2fac1624d78cad118089ab9ee790a4e3009521d9216,
wave_d,stage6-confirm-20260903,8811bd1aa7be401fb505f485c7661f4d,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,5,8104,0.2,"{""effort"": ""medium""}",gen-1788510068-ubyCkSxk4XwODVJKO98z,stop,False,False,3436,4,1591,2807,4398,0.00149,22782,2cbbe78762b9a9438e5e1fda1efe85874884a5581bd8c63f294f2fa8ea583e6c,
wave_d,stage6-confirm-20260903,8811bd1aa7be401fb505f485c7661f4d,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,6,8104,0.2,"{""effort"": ""medium""}",gen-1788510071-NxjXcry8bDqoWKt1fTzt,stop,False,False,4004,1,1591,3141,4732,0.0016575,35115,f09ac65ad39e2c96c02aca32551a914e7ef78f2ddd61c8f56685445f44b1d785,
wave_d,stage6-confirm-20260903,8811bd1aa7be401fb505f485c7661f4d,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,7,8104,0.2,"{""effort"": ""medium""}",gen-1788510075-kNGQfs52zxG8h4Nx0nGw,stop,False,False,4392,1,1591,4387,5978,0.00228,69996,17793b9b0c1d891ac9761085ad9225093ff044c111461db7026bce3548782cda,
wave_d,stage6-confirm-20260903,8811bd1aa7be401fb505f485c7661f4d,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,8,8104,0.2,"{""effort"": ""medium""}",gen-1788510080-NhoUOvDR5GjiAyHVkpMN,stop,False,False,3781,1,1591,3480,5071,0.00063933,69776,c986b87a1ca2ebd6fde616fc4ba3730ee7a739aa5019a90bc1a405245ac44ff5,
wave_d,stage6-confirm-20260903,8811bd1aa7be401fb505f485c7661f4d,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,1,8104,0.2,"{""effort"": ""medium""}",gen-1788510090-maIaCwVHTaLBczAFSYTj,stop,False,False,3500,4,649,3764,4413,0.00065935,83103,26aae5779ef8a38a80f95895ccc6b9a22daf21793733415d7d7eabb208937ecd,
wave_d,stage6-confirm-20260903,8811bd1aa7be401fb505f485c7661f4d,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,2,8104,0.2,"{""effort"": ""medium""}",gen-1788510106-vhmFtvCPH9VcxxnjQWZl,stop,False,False,3137,5,636,3526,4162,0.000622952,64163,22401b647d2aafb7f9f794938c68b6e604a1266f7b8f1609478579add9a789b5,
wave_d,stage6-confirm-20260903,8811bd1aa7be401fb505f485c7661f4d,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,3,8104,0.2,"{""effort"": ""medium""}",gen-1788510145-YcIzyTQ7NeLFyCWtntoa,stop,False,False,4013,8,649,3430,4079,0.00060257,64298,cb0fa51ae3dbfb6ee4bbb17e9a8aeae1dfc29a3d4a244b35173c6db27417135e,
wave_d,stage6-confirm-20260903,8811bd1aa7be401fb505f485c7661f4d,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,4,8104,0.2,"{""effort"": ""medium""}",gen-1788510150-l0qtOZ2gFVtieQmmcXLl,stop,False,False,19148,5,649,7055,7704,0.00121882,140173,b778e7565c109cd960063e2d2c911c755b46738d06b7b611fd33e89c3d974c69,
wave_d,stage6-confirm-20260903,8811bd1aa7be401fb505f485c7661f4d,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,5,8104,0.2,"{""effort"": ""medium""}",gen-1788510170-OGX4ynZr5oSN916F5o7F,stop,False,False,34266,2,649,3989,4638,0.0006976,118889,61a8c5ff9d503becb7fa838f04e9a26b9683130c85fc2144ab6ca53e003d2c5a,
wave_d,stage6-confirm-20260903,8811bd1aa7be401fb505f485c7661f4d,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,6,8104,0.2,"{""effort"": ""medium""}",gen-1788510174-jUcDNCHY6gNCuBk7cIH7,stop,False,False,3721,4,649,3551,4200,0.00062314,79623,6f32a3318728d9c172cec47fff4e948f442f26ba305d96b996b5c57e5cb3e9ad,
wave_d,stage6-confirm-20260903,8811bd1aa7be401fb505f485c7661f4d,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,7,8104,0.2,"{""effort"": ""medium""}",gen-1788510209-TMPrwjpsFd6ssvtZHt8d,stop,False,False,872,3,649,4553,5202,0.00079348,86696,ddaf5dd0823c0c5230d0d8412aad7fc2360db88eeafc179b5dd30c28354f7bfb,
wave_d,stage6-confirm-20260903,8811bd1aa7be401fb505f485c7661f4d,aime_1990_p4,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,8,8104,0.2,"{""effort"": ""medium""}",gen-1788510253-mwiGyJzI1k1OeKzzhuy4,stop,False,False,6276,3,649,4420,5069,0.00077087,97190,ede6f98f97dffec625840cb29ffaaeb286df7b742aad91df6b721cc24491b09f,
wave_d,stage6-confirm-20260903,94cd9e9fd16243fe8424ca7d997bab6d,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,1,8102,0.2,"{""effort"": ""medium""}",gen-1788510289-Ijzc444BH1iP7l37dTfR,stop,False,False,2034,1,2089,1471,3560,0.000518245,10713,47e85038d534ee6e1c843fc7b95d80b4c23e7f9185d402afbf72ef36ae32b252,
wave_d,stage6-confirm-20260903,94cd9e9fd16243fe8424ca7d997bab6d,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,2,8102,0.2,"{""effort"": ""medium""}",gen-1788510290-lWY6WW7W5fWfluvUPnB2,stop,False,False,3519,2,2089,1329,3418,0.000481325,11111,b552075959cf6d0304f3e71253e43c17fae8e0edc9cceceeede26e86352c45fa,
wave_d,stage6-confirm-20260903,94cd9e9fd16243fe8424ca7d997bab6d,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,3,8102,0.2,"{""effort"": ""medium""}",gen-1788510295-ocV8SnvkYYwbLBPMR85b,stop,False,False,2721,1,2089,1451,3540,0.000513045,9880,b4baec766edee7fc16fc4cd12978b36ce7629ceedbbf1aa67c5e8c8384a4b273,
wave_d,stage6-confirm-20260903,94cd9e9fd16243fe8424ca7d997bab6d,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,4,8102,0.2,"{""effort"": ""medium""}",gen-1788510300-UGsYm3q1fXgERuUAMhEF,stop,False,False,3108,2,2089,1502,3591,0.000526305,18106,d7a7cc40dbfa51d8f075cacd7e1af8c95c39965a1f3a008c2652269c52e815d8,
wave_d,stage6-confirm-20260903,94cd9e9fd16243fe8424ca7d997bab6d,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,5,8102,0.2,"{""effort"": ""medium""}",gen-1788510301-rZlDAPHy3AcrbsIlEgzm,stop,False,False,1857,2,2089,1408,3497,0.000501865,14643,687bc017b9b8981dce0c4fb19d5014b8b94af861cb5538ae931b4292388aba2c,
wave_d,stage6-confirm-20260903,94cd9e9fd16243fe8424ca7d997bab6d,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,6,8102,0.2,"{""effort"": ""medium""}",gen-1788510305-98fIMewGfDpX7GqWzDDj,stop,False,False,1565,2,2089,2276,4365,0.000727545,14755,14a40218369a1680c7fef258f72a45b2f0dad2fb7cb0c0582af5b892cafc5bd9,
wave_d,stage6-confirm-20260903,94cd9e9fd16243fe8424ca7d997bab6d,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,7,8102,0.2,"{""effort"": ""medium""}",gen-1788510316-PUESqGVXLN1Zu6y8LD1D,stop,False,False,1628,1,2089,1468,3557,0.000517465,10101,abb6bafc576aac8becfb0e1451d2325c834488c6f2ca9c3f1e523bb4c52931f9,
wave_d,stage6-confirm-20260903,94cd9e9fd16243fe8424ca7d997bab6d,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,8,8102,0.2,"{""effort"": ""medium""}",gen-1788510318-JVDauhYFcpQk7H6kdedg,stop,False,False,1460,1,2089,2211,4300,0.000710645,13278,06d9dcf46b70ce0cde0ae3753c460d17cb19e63b402b02e15dd213b00144da5d,
wave_d,stage6-confirm-20260903,94cd9e9fd16243fe8424ca7d997bab6d,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,1,8102,0.2,"{""effort"": ""medium""}",gen-1788510320-YhZeSHOVD4eSuR4Gd7n0,stop,False,False,1462,2,1388,1356,2744,0.00044278,9202,9e7a6d373a635853c9fd286f30022a2b317296fd67258523d65a288974628519,
wave_d,stage6-confirm-20260903,94cd9e9fd16243fe8424ca7d997bab6d,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,2,8102,0.2,"{""effort"": ""medium""}",gen-1788510326-4S776Ed7aFS1lgnuQPBg,stop,False,False,1508,2,1388,1179,2567,0.00039676,7977,be4da957dafff8469c544ba5b83947bc519d21b414f10038ce825416b6074e97,
wave_d,stage6-confirm-20260903,94cd9e9fd16243fe8424ca7d997bab6d,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,3,8102,0.2,"{""effort"": ""medium""}",gen-1788510329-GbMqOTUdZhaKsuV48gnX,stop,False,False,1598,2,1388,1191,2579,0.00039988,8191,193f4c669fc9a0e6f5313343a43b8952a6c9903827b2a49310126db6631fc493,
