source_wave,source_task,source_call_id,problem,direction,model,variant,sample,seed,temperature,reasoning,response_id,finish_reason,warm_accepted,warm_timed_out,warm_duration_ms,warm_message_count,prompt_tokens,completion_tokens,total_tokens,cost_usd,latency_ms,candidate_sha256,error
wave_a,stage3v1-breadth-p02_frac_cancel-r1-c1,d0815c03d5ba46278b5e3aa4e34ee6be,p02_frac_cancel,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788436058-I1ziEAMyMmg0k0q1GIdl,stop,True,False,90,0,1031,774,1805,0.00016251,16208,c1ef819d3ba09814888c169134ea7550b802e37e3484247bbacaa0cdf375d0e2,
wave_a,stage3v1-breadth-p02_frac_cancel-r1-c1,d0815c03d5ba46278b5e3aa4e34ee6be,p02_frac_cancel,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788436071-i6V4bm3Rs1Ik1LQKZNmI,stop,True,False,453,0,735,1249,1984,0.000239525,29563,056bf7d1294287bfa3042f7a930c6c7c496e7014377228c9fa684f693c8369f8,
wave_a,stage3v1-breadth-p02_frac_cancel-r1-c1,d0815c03d5ba46278b5e3aa4e34ee6be,p02_frac_cancel,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788436073-wV6lRmuwCqzrte5mvwoD,stop,True,False,279,0,748,2137,2885,0.00038573,29105,0ebed01625aafec36674692d75453665c645a8397f7f6e10c121cacf2aeb8267,
wave_a,stage3v1-core-p10_factorial_pow-r2-c2,d2d31e26c48e497d84a69f2f5aa29148,p10_factorial_pow,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,1,2718,0.2,"{""effort"": ""medium""}",gen-1788436827-gubt93e2G4dKR9tHfhmD,stop,False,False,136,4,2535,4434,6969,0.00082983,86267,ec3e19a8036eeaa3b5bf236d22a1dd6524638b1a11704a7068f21e96779cc636,
wave_a,stage3v1-core-p10_factorial_pow-r2-c2,d2d31e26c48e497d84a69f2f5aa29148,p10_factorial_pow,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,2,2718,0.2,"{""effort"": ""medium""}",gen-1788436847-BEXdsW6AsqRUaJEuHiJL,stop,False,False,3487,4,2522,4999,7521,0.000943144,140014,e848a653bfa97d98243dba3adc1719ffa303bbc3cf2d1c9aac7eb42cb8fc383b,
wave_a,stage3v1-core-p10_factorial_pow-r2-c2,d2d31e26c48e497d84a69f2f5aa29148,p10_factorial_pow,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,1,2718,0.2,"{""effort"": ""medium""}",gen-1788436871-q621ur4mogJUU3cotGaV,stop,False,False,173,4,1890,3754,5644,0.00069488,75734,343ba3005dcf658eb801fde7d6796b95bbc9cbd32b05cce9ffdc647f735696c0,
wave_a,stage3v1-core-p10_factorial_pow-r2-c2,d2d31e26c48e497d84a69f2f5aa29148,p10_factorial_pow,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,2,2718,0.2,"{""effort"": ""medium""}",gen-1788436904-EBZ03EARhnRdqEHfg7CK,stop,False,False,179,4,1877,5659,7536,0.001031479,142627,f7843eaa399cd6720970f6f4f333d038466694a3400077f0845e8b90f200ebd8,
wave_a,stage3v1-core-p06_pow_mod-r2-c2,d2daa1caa2994e449dfb4232a5e16f9f,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,1,2718,0.2,"{""effort"": ""medium""}",gen-1788440158-K5JgSriy1AVGCHUjuFzC,stop,False,False,59,1,939,804,1743,0.00016485,18346,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_a,stage3v1-core-p06_pow_mod-r2-c2,d2daa1caa2994e449dfb4232a5e16f9f,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,2,2718,0.2,"{""effort"": ""medium""}",gen-1788440174-VvBYCvPUwSzZEypYLj5T,stop,False,False,120,1,939,3788,4727,0.00067213,97283,6f4ad62c372e8d8ee90d5692b5f7a0e70768b406bab9738249ec061adee309a7,
wave_a,stage3v1-core-p06_pow_mod-r2-c2,d2daa1caa2994e449dfb4232a5e16f9f,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,1,2718,0.2,"{""effort"": ""medium""}",gen-1788440176-keTlIVH2baspPK2ixqmW,stop,False,False,177,3,700,2595,3295,0.00046215,98282,bd843044d3ff13a3f0b6c615c3b05ae699245be781a9dfdef6474ad6d336ed68,
wave_a,stage3v1-core-p06_pow_mod-r2-c2,d2daa1caa2994e449dfb4232a5e16f9f,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,2,2718,0.2,"{""effort"": ""medium""}",gen-1788440193-QeToqwXVzwIJ5dDXttF7,stop,False,False,45,1,687,1483,2170,0.000277529,45003,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_a,stage3v1-breadth-p08_sum_products-r1-c1,d5af693a63ca40b490cb2e7470deaa04,p08_sum_products,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788436332-sUdi8UJS6QiAOSh3P8z9,stop,True,False,3867,3,1772,1351,3123,0.00046644,12280,84277425c5c764f68ccfcc1020755f57c089bf4a01d7b7ad9865baeb911d646e,
wave_a,stage3v1-breadth-p08_sum_products-r1-c1,d5af693a63ca40b490cb2e7470deaa04,p08_sum_products,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788436332-DcaNRTmPRwov2RIOg9IP,stop,True,False,3051,3,1772,942,2714,0.0003601,9204,84277425c5c764f68ccfcc1020755f57c089bf4a01d7b7ad9865baeb911d646e,
wave_a,stage3v1-breadth-p08_sum_products-r1-c1,d5af693a63ca40b490cb2e7470deaa04,p08_sum_products,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788436341-wEUvnLNzCFuXBWZNRZIJ,stop,True,False,3252,3,800,1386,2186,0.00041236,10776,0c4600831f24e3b6d89ad85aa7c8f7af898d67e36265e7cc35e0d4f7f3412613,
wave_a,stage3v1-breadth-p08_sum_products-r1-c1,d5af693a63ca40b490cb2e7470deaa04,p08_sum_products,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788436344-C4kSEu5P1R2NN6fRxANR,stop,True,False,4422,3,800,1097,1897,0.00033722,10793,b3c12ce322ccd0a51675b0f9cd22b383e391967393d556706265edfa77b4c7c6,
wave_a,stage3v1-core-p10_factorial_pow-r1-c2,d5b1ad5591374e9481799e5f1efee7d6,p10_factorial_pow,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788438062-YoRtd0iypggoNqBGSIFY,stop,False,False,143,4,1854,5668,7522,0.00101918,87000,ab47fcaaf37dc2dd8885373535310fe2649a879f956dfe1d8333c05a3be6c574,
wave_a,stage3v1-core-p10_factorial_pow-r1-c2,d5b1ad5591374e9481799e5f1efee7d6,p10_factorial_pow,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788438093-5brcAv56Yfz6I9xmfTZK,stop,False,False,192,4,1841,7334,9175,0.001314897,211915,cac67ef2009613f29d1d558559814490bde7dc4bc8a8782158bbecab2ebdff06,
wave_a,stage3v1-core-p10_factorial_pow-r1-c2,d5b1ad5591374e9481799e5f1efee7d6,p10_factorial_pow,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788438096-oI0DZqfzdpfXNrC4eWMD,stop,False,False,150,4,1322,5039,6361,0.000905544,141438,4d54e15d5ff1e511cc28c9dbced15f4f6835465be49c850c29b2f97751ddbe32,
wave_a,stage3v1-core-p10_factorial_pow-r1-c2,d5b1ad5591374e9481799e5f1efee7d6,p10_factorial_pow,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788438149-VYpw2qcJ3imkdCpO0DHD,stop,False,False,4485,4,1335,3754,5089,0.00067823,70968,4fef7109bfea004c4f5e765c2b950f559acac2da5bcb24be2b81e7cfcc91f81d,
wave_a,stage3v1-core-p03_sq_ge_two_ab-r3-c2,d8f0d1263354467ba18828799b044436,p03_sq_ge_two_ab,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,1,3141,0.2,"{""effort"": ""medium""}",gen-1788438793-MuO4MOqaTc1HhEDCeb9T,stop,True,False,375,0,975,939,1914,0.000307515,6193,0ede0264a3db9a0c3611528f451c340a71e3c6308b03f71c8710d2ca95d9ad01,
wave_a,stage3v1-core-p03_sq_ge_two_ab-r3-c2,d8f0d1263354467ba18828799b044436,p03_sq_ge_two_ab,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,2,3141,0.2,"{""effort"": ""medium""}",gen-1788438793-WcPZhX6UU1ti7GiUVK5z,stop,True,False,349,0,975,657,1632,0.000234195,4756,3fba7c26cf302f5e271fdb16a007b1813962fdc9366ebc42f478d3b8e6863cc1,
wave_a,stage3v1-core-p03_sq_ge_two_ab-r3-c2,d8f0d1263354467ba18828799b044436,p03_sq_ge_two_ab,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,1,3141,0.2,"{""effort"": ""medium""}",gen-1788438793-N4sSSt3NUZPOq7JTpBAZ,stop,True,False,403,0,542,800,1342,0.00024323,5484,2ad8abec6bd21256b20f12b19a30e8dde00e35d7a9e990e42489e8b94cd5868b,
wave_a,stage3v1-core-p03_sq_ge_two_ab-r3-c2,d8f0d1263354467ba18828799b044436,p03_sq_ge_two_ab,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,2,3141,0.2,"{""effort"": ""medium""}",gen-1788438797-IHhlZG410OKFBIRIoniU,stop,True,False,415,0,542,796,1338,0.00024219,4998,2ad8abec6bd21256b20f12b19a30e8dde00e35d7a9e990e42489e8b94cd5868b,
wave_a,stage3v1-core-p06_pow_mod-r1-c1,d9b314099afe4bdf8f0c03dc27708bb1,p06_pow_mod,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788437495-Mn0OZusGRlH20cseUhGV,stop,False,False,1784,7,1062,1595,2657,0.00048373,9862,79bb24564d042ce3a7881bfd09f370b12b651baf087e07edb69a02ab841adfb8,
wave_a,stage3v1-core-p06_pow_mod-r1-c1,d9b314099afe4bdf8f0c03dc27708bb1,p06_pow_mod,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788437505-7RFyxE0h43YcO9vDmpRe,stop,False,False,2131,2,1062,1514,2576,0.00046267,10951,d99d4c1e3f685eb56611a0dd69c3a7b73cebd20114569bc2a256ccdbba2927d8,
wave_a,stage3v1-core-p06_pow_mod-r1-c1,d9b314099afe4bdf8f0c03dc27708bb1,p06_pow_mod,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788437510-fsWkKAcqWCk2cOoJDH6c,stop,False,False,687,4,849,1373,2222,0.000412165,8721,ddcc560e03395eb7d0997773a4b2fc500da8174fa6aa3f18a287f59967fc00e4,
wave_a,stage3v1-core-p06_pow_mod-r1-c1,d9b314099afe4bdf8f0c03dc27708bb1,p06_pow_mod,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788437516-xIuNG4QUERF2frvowGgY,stop,True,False,1146,3,849,1058,1907,0.000330265,6949,d5f1538f123823fc0269ac9ed6ab96f04fce710f2c1fac53eeb21ede97e40ec5,
wave_a,stage3v1-core-p07_least_divisible-r3-c2,e37fab1885ee48cf98b182799f80058e,p07_least_divisible,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,1,3141,0.2,"{""effort"": ""medium""}",gen-1788440203-emVvHaSM6PcwVnNSV8lv,stop,False,False,205,2,1864,7810,9674,0.00215176,40208,707fd1febadc6a7b29d004c4f6e721eb5bb2aac6e8a5663137a8c0922e5ad35a,
wave_a,stage3v1-core-p07_least_divisible-r3-c2,e37fab1885ee48cf98b182799f80058e,p07_least_divisible,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,2,3141,0.2,"{""effort"": ""medium""}",gen-1788440238-MICjm3EXxYq7LhBNcSMR,stop,False,False,832,1,1864,7628,9492,0.00210444,40468,8c5e4ae37f1c960f43bc9ddfcaad5fe22e23ce3a6724837645655da677e75f9f,
wave_a,stage3v1-core-p07_least_divisible-r3-c2,e37fab1885ee48cf98b182799f80058e,p07_least_divisible,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,1,3141,0.2,"{""effort"": ""medium""}",gen-1788440243-ETV2mF6mIf4GHWP3SPDc,stop,False,False,465,1,1334,8072,9406,0.00218543,43478,0a61be393dd8d375304227552dcf5891bf87412b3258c1be14a56e71a6726d3c,
wave_a,stage3v1-core-p07_least_divisible-r3-c2,e37fab1885ee48cf98b182799f80058e,p07_least_divisible,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,2,3141,0.2,"{""effort"": ""medium""}",gen-1788440272-1H1pLNr0BFpjHI2yYnxu,stop,False,False,1362,1,1334,7026,8360,0.00191347,38884,f892d75e2b4f530f1bb11fe5b216ce1b8c046b02f8f743a8592232b60f5860a0,
wave_a,stage3v1-core-p07_least_divisible-r1-c2,ee7dfd5abb13470e982b39abfb62802f,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788436247-l1Q7Bh2Etmuf5MDfTOME,stop,False,False,85,1,3580,3714,7294,0.00073878,84810,b00275b9ee50d1631bfaeff259542e36991e44c0cdf3baf205c7d9406083d64b,
wave_a,stage3v1-core-p07_least_divisible-r1-c2,ee7dfd5abb13470e982b39abfb62802f,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788436259-FUWEQ8yYRQhTJ1SMjfCF,stop,False,False,108,3,3580,8648,12228,0.00157756,204100,b0a0b4535d0a28750fa3a0c5797f8d6c4d960d332f8c26ccb41524ac59fc023b,
wave_a,stage3v1-core-p07_least_divisible-r1-c2,ee7dfd5abb13470e982b39abfb62802f,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788436268-CGQHgRf61fj2hNW9qYpL,stop,False,False,134,3,3123,4433,7556,0.0008473,63644,bdd04989a9a8a7be34e3a0729d295b560ee644a373f673c49f32a9f12024b07b,
wave_a,stage3v1-core-p07_least_divisible-r1-c2,ee7dfd5abb13470e982b39abfb62802f,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788436282-hpDJhx2iUpL0YNeO8G36,length,False,False,43,2,3122,12000,15122,0.0031561,146220,bbc96cc3bda72ea018574231f029fea6d24cadf9370405840ae52672b0d6f23a,
wave_a,stage3v1-core-putnam_2020_a2-r1-c2,f076c5fb00e2467ab77b490f5a90bd13,putnam_2020_a2,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788438668-hdRZUYKUw2LcOTsGIrBU,stop,False,False,79,2,2712,1597,4309,0.00096,41302,7bd79ff9c620d6cccd13159496bdbb290e5bc431278334ba22134aec0ac3cb10,
wave_a,stage3v1-core-putnam_2020_a2-r1-c2,f076c5fb00e2467ab77b490f5a90bd13,putnam_2020_a2,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788438702-v9GDCPtAaAVA7lE9ARVV,stop,False,False,38365,2,2712,2238,4950,0.00046182,90504,8e26ccf05ea40141fb7a279eabddd725b088a9bc20120a54b346c8042ac87203,
wave_a,stage3v1-core-putnam_2020_a2-r1-c2,f076c5fb00e2467ab77b490f5a90bd13,putnam_2020_a2,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788438702-ml3dx8m04NEVa01527TX,stop,False,False,234,2,1290,4466,5756,0.00079792,105907,63a862eb1cc23f2dacfca724dd91bcda8179ff13d2287973ae128cd7ad5a07d6,
wave_a,stage3v1-core-putnam_2020_a2-r1-c2,f076c5fb00e2467ab77b490f5a90bd13,putnam_2020_a2,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788438709-ovf3PvsYZ6ummLFCSA3B,stop,False,False,3760,2,1290,5160,6450,0.0009159,83994,601f2e1746b70fd7a34ad59e0c8bd65b64a2798eca920d5586fe82a9bc61172c,
wave_a,stage3v1-breadth-putnam_2018_a1-r1-c2,f33be214c520495aaa9cd94c23e62c32,putnam_2018_a1,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788439751-YMvG2ZycDIl6Ax9nOjUv,stop,False,False,29725,16,9294,10043,19337,0.002051188,313779,c8d68d64939d06c47be9d522b08722847502c4892f6eb7288f3bb96af273eb34,
wave_a,stage3v1-breadth-putnam_2018_a1-r1-c2,f33be214c520495aaa9cd94c23e62c32,putnam_2018_a1,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788439789-YLyUxjui9M42qbL4PmqD,length,False,False,23162,35,9307,12000,21307,0.00231921,265388,c78aeead1a2ef9b2167d6a0918051fc3e06ab21673c47449428b926c08af6b6a,
wave_a,stage3v1-breadth-putnam_2018_a1-r1-c2,f33be214c520495aaa9cd94c23e62c32,putnam_2018_a1,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788439789-OFAQst9kKAem0spvyeTl,stop,False,False,35006,30,6597,10161,16758,0.00425169,109426,7552aa22ac2aca2e0aca0b5cc418f00b92995a48d23267b9a511558a46591202,
wave_a,stage3v1-breadth-putnam_2018_a1-r1-c2,f33be214c520495aaa9cd94c23e62c32,putnam_2018_a1,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788439811-GJzUwxX7zX0RrQrbOr3t,stop,False,False,21645,1,6596,7397,13993,0.00217905,87696,8c79be849d09075988a742055eca57d0ac03f39cc8a975d33cb1cdfb8f75de1b,
wave_a,stage3v1-core-p06_pow_mod-r3-c1,f3401ac24d0b4aea91694bf6c0f662fa,p06_pow_mod,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,1,3141,0.2,"{""effort"": ""medium""}",gen-1788440132-KV1ktr1wd7fi3ieauMVc,stop,False,False,406,2,1036,1226,2262,0.0003861,8676,fa4f47d589bb5a5f9730f9fc80e3bb8377ecd7ba3cbbbc2b5771ec4717d22cd9,
wave_a,stage3v1-core-p06_pow_mod-r3-c1,f3401ac24d0b4aea91694bf6c0f662fa,p06_pow_mod,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,2,3141,0.2,"{""effort"": ""medium""}",gen-1788440141-AscZPeSEXqX1tjcpQCXA,stop,False,False,658,3,1036,1698,2734,0.00050882,9887,cfdc8799d9630e5cd324238f2b3d4df8dba42ee93563854627449c9853e53553,
wave_a,stage3v1-core-p06_pow_mod-r3-c1,f3401ac24d0b4aea91694bf6c0f662fa,p06_pow_mod,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,1,3141,0.2,"{""effort"": ""medium""}",gen-1788440143-gtB0OVGQ6cftiYkUGv5Q,stop,False,False,29,2,824,9044,9868,0.002405,60109,d7a22f76fdc744872db3c2539810d70a0170f381621393c730611f32ba43d87f,
wave_a,stage3v1-core-p06_pow_mod-r3-c1,f3401ac24d0b4aea91694bf6c0f662fa,p06_pow_mod,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,2,3141,0.2,"{""effort"": ""medium""}",gen-1788440151-Urp9wJCMjBQ4i7Fk0D3I,stop,False,False,432,2,824,6708,7532,0.00179764,42627,55bfe747aec3d220af9f72ae807e16ba5ca3e9d172308250b4bf759d33b90b92,
wave_a,stage3v1-core-p03_sq_ge_two_ab-r1-c1,f683d7d7e4064ab5af3ffcee6b6180f0,p03_sq_ge_two_ab,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788440074-xC7pPdtT14bFb4CPDbc5,stop,True,False,1188,0,869,1794,2663,0.00049195,19474,f9895de386e94a49d8257475567c865a56be69b38658a4279fb72b6f8dd524ea,
wave_a,stage3v1-core-p03_sq_ge_two_ab-r1-c1,f683d7d7e4064ab5af3ffcee6b6180f0,p03_sq_ge_two_ab,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788440078-y0saF7qwksZ72l3y4GOi,stop,True,False,792,0,870,2314,3184,0.0012075,54339,0ddf6445b9873b77443bf8ef821e31fe806ba1ee38713eb7a272f730f007f761,
wave_a,stage3v1-core-p03_sq_ge_two_ab-r1-c1,f683d7d7e4064ab5af3ffcee6b6180f0,p03_sq_ge_two_ab,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788440094-u2DKVNW3mxMiDZMA4orH,stop,True,False,1350,0,504,989,1493,0.00018325,25913,c254215c277d730049a81da8ec10cae74882ca6ed8f64fa6346ac63b2b873743,
wave_a,stage3v1-core-p03_sq_ge_two_ab-r1-c1,f683d7d7e4064ab5af3ffcee6b6180f0,p03_sq_ge_two_ab,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788440120-rcACU4hEpvad1N2KFjzF,stop,True,False,1046,0,491,2173,2664,0.000387577,54772,b015e4ed279acffc6b31e5b4b05d836d2b66ead3c247256195043ef26430ab5c,
wave_a,stage3v1-breadth-putnam_2018_a1-r1-c2,f93f831160b049f3987c8f79bfdde6d8,putnam_2018_a1,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788439633-crM0NclYvmbb928UbnaF,stop,False,False,19249,27,9076,6524,15600,0.00228618,59325,a67940ed6d57015e67498eff6237134728e36924a60b1d8bcc84a3c6ecb35352,
wave_a,stage3v1-breadth-putnam_2018_a1-r1-c2,f93f831160b049f3987c8f79bfdde6d8,putnam_2018_a1,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788439649-izVETsB5UjymutuBozK8,stop,False,False,12934,16,9076,7195,16271,0.00246064,59699,20184c6808a883722bb483f5c7c6979932bdd10b7b47d82d66f2e7eb51865aaf,
wave_a,stage3v1-breadth-putnam_2018_a1-r1-c2,f93f831160b049f3987c8f79bfdde6d8,putnam_2018_a1,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788439693-8ABUmhEvENBWRvnjbzrR,length,False,False,20863,16,6321,12000,18321,0.003530865,96308,0f822c4a8570bed0ec1aa15708c1ba127756be63e3e1596ee96d64a9072badd2,
wave_a,stage3v1-breadth-putnam_2018_a1-r1-c2,f93f831160b049f3987c8f79bfdde6d8,putnam_2018_a1,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788439708-XtLPF6n9PdTyLSbEixiG,length,False,False,30413,27,6321,12000,18321,0.003530865,102430,c152bd89f28d9dcbd6dfd55ac687441052b70cf654b5499d2160bd28f219e72e,
wave_a,stage3v1-breadth-p04_sum_sq-r1-c1,feb14ceb8e8240b39df453c9bc07c5ef,p04_sum_sq,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788436126-BTcYHCweqJeEFiPlxGJx,stop,True,False,1033,0,949,9543,10492,0.002542865,65388,0911572b55647be4f6cbbf13ca76da37118fe874893c77b255443b6d95ae91d6,
wave_a,stage3v1-breadth-p04_sum_sq-r1-c1,feb14ceb8e8240b39df453c9bc07c5ef,p04_sum_sq,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788436128-qo2ClE7Oov0O8Cw7jReR,stop,True,False,263,0,949,4287,5236,0.001176305,24002,113bafb07cb03758f6b72a061fe8d1420236bdd7360d25dbcd7ca9f1df22a701,
wave_a,stage3v1-breadth-p04_sum_sq-r1-c1,feb14ceb8e8240b39df453c9bc07c5ef,p04_sum_sq,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788436145-YNzOaFwkUsxKjIR13TUc,stop,True,False,253,0,632,1052,1684,0.0003146,8408,4e8c7407cb9b741d2f61f2ac70bea9bd874deac42c46d47a6abffa14ea5b0cfb,
